ROOF AGE,Permit Number,Permit Type,Description,Address,LAT,LON
21,2004122791,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE REPLACEMENT  6/12 SLOPE   STORM DAMAGE,"5238 GULFPORT TER, PORT CHARLOTTE 33981",26.953935717092342,-82.23767084
21,2004122821,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT SHINGLE SLOPE 6/12,"456 DELANEY ST, PORT CHARLOTTE 33954",27.01986889709997,-82.08020786
21,2004122936,Building/Construction/Residential/Remodel,INTERIOR REMODEL/AC/ROOF   ( 1/31/06 ),"3456 PEACE RIVER DR, PUNTA GORDA 33983",26.97877312244139,-82.00405123
21,2004121102,Building/Trade Permits/Residential/Roofing,REROOFSHINGLES,"166 EASTON, PORT CHARLOTTE 33952",26.97428515339733,-82.10334018
21,2004122816,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT SHINGLE SLOPE 5/12,"484 WABASH TER, PORT CHARLOTTE 33954",27.01937110580404,-82.06297297
21,2004121118,Building/Trade Permits/Residential/Roofing,RE-ROOF,"21043 GLENDALE AVE, PORT CHARLOTTE 33952",26.998611364498938,-82.10540002
21,2004121055,Building/Trade Permits/Residential/Roofing,RESHINGLE,"2435 LAKESHORE CIR, PORT CHARLOTTE 33952",26.994153990948302,-82.1136093
21,2004121139,Building/Trade Permits/Residential/Roofing,RE-ROOF,"20243 EMERALD, PORT CHARLOTTE 33952",27.009248799314467,-82.11577612
21,2004121116,Building/Trade Permits/Residential/Roofing,RE-ROOF,"23127 TURNBULL AVE, PORT CHARLOTTE 33954",27.022211003893712,-82.07018274
21,2004122781,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT TILE SLOPE 6/12,"16501 CAPE HORN BLVD, PUNTA GORDA 33955",26.78777313664124,-82.04400627
21,2004122785,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT TILE SLOPE 4.5/12,"17397 FOREMOST LN, PORT CHARLOTTE 33948",26.96116066431459,-82.16128545
21,2004121133,Building/Trade Permits/Residential/Roofing,REROOF                        ORIG 12/10/04,"17279 SAGEHORN LN, PUNTA GORDA 33955",26.77761454388302,-82.04934693
21,2004122818,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE,  SHINGLES  SLOPE 5/12  STORM DAMAGE","159 SEASONS DR, PUNTA GORDA 33983",27.02739705161859,-82.00802611
21,2004121056,Building/Trade Permits/Residential/Roofing,REROOF,"22120 BRONXVILLE AVE, PORT CHARLOTTE 33952",26.97899241200199,-82.08679955
21,2004122749,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT SHINGLE TO METAL SLOPE ???,"160 SALEM AVE, PORT CHARLOTTE 33952",26.97333868744634,-82.10175006
21,2004121075,Building/Trade Permits/Residential/Roofing,REROOF,"208 TORRINGTON ST, PORT CHARLOTTE 33954",27.02634798,-82.06804657
21,2004121065,Building/Trade Permits/Residential/Roofing,REMOVE AND REPLACE SINGLE LAYER SHINGLE--ORIG DATE 12-10-04,"3105 VASCO ST, PUNTA GORDA 33950",26.91064078417868,-82.04773721
21,2004122839,Building/Trade Permits/Residential/Roofing,REROOF--REPLACEMENT--MOD BIT FLAT ROOF,"231 PALMETTO DR, PORT CHARLOTTE 33952",26.973119804750436,-82.09139254
21,2004121098,Building/Trade Permits/Residential/Roofing,SHINGLE RE-ROOF,"1321 HARBOR BLVD, PORT CHARLOTTE 33952",27.008773790610242,-82.09425347
21,2004122848,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, SHINGLE, SLOPE 5/12","8 BROADMOOR RD, ROTONDA WEST 33947",26.90018657601583,-82.26863864
21,2004122554,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, METAL, SLOPE 4/12","21420 HIGGS DR, PORT CHARLOTTE 33952",26.96803854408932,-82.09629059
21,2004122561,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE REPLACEMENT   4/12 SLOPE  STORM DAMAGE,"181 GARDEN AVE, PORT CHARLOTTE 33952",26.979944186344866,-82.10819245
21,2004121027,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"23125 LINDALE AVE, PORT CHARLOTTE 33954",27.025520275286187,-82.0701371
21,2004122733,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12","2127 BROADPOINT DR, PUNTA GORDA 33983",26.99930000551186,-82.0038758
21,2004122618,Building/Accessories/Residential/Carport,"LOT 86REROOF REPLACEMENT FL. ROOM 12"" METAL PANS","10100 BURNT STORE RD, PUNTA GORDA 33955",26.884617743859664,-82.02171605
21,2004121017,Building/Trade Permits/Residential/Roofing,STORM RE-ROOF,"251 BARCELONA ST, PUNTA GORDA 33983",27.025081738132354,-82.01193239
21,2004120973,Building/Trade Permits/Residential/Roofing,TEAR OFF AND REPLACE SHINGLES/ ORIG 12/19/04,"2288 MONTPELIER RD, PUNTA GORDA 33983",26.994026285043876,-82.02385712
21,2004122677,Building/Construction/Residential/Remodel,"RE-ROOF, REPLACE, SHINGLE, SLOPE 5/12, REPLACE INTERIOR INSULATION & DRYWALL, WINDOWS&DOORS 12/09/04","2181 TAIPEI CT, PUNTA GORDA 33983",26.997730339725095,-82.01649479
21,2004122574,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, SHINGLE, SLOPE 4/12","2701 LARKSPUR DR, PUNTA GORDA 33950",26.91422465381136,-82.05153653
21,2004122584,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12, SQ 28","2139 BEACON DR, PORT CHARLOTTE 33952",26.998945123718205,-82.07155605
21,2004121045,Building/Trade Permits/Residential/Roofing,"TEAR OFF OLD, REPLACE WITH NEW SHINGLE---ORIGINAL  12-09-04","30505 ALDER, PUNTA GORDA 33982",26.99220456343732,-81.94354256
21,2004120979,Building/Trade Permits/Residential/Roofing,RE ROOF,"22041 BELINDA, PORT CHARLOTTE 33952",26.99210165286953,-82.08869173
21,2004122698,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, SHINGLE, SLOPE 6/12","2225 GREEN ST, PORT CHARLOTTE 33952",26.996976930432876,-82.11369321
21,2004121035,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE,"11211 OLIVE CIR, PUNTA GORDA 33955",26.867733103136313,-81.99208834
21,2004122691,Building/Construction/Commercial/Remodel,"8 UNIT CONDO- REMOVE/REPLACE INSULATION, DRYWALL, RE-ROOF, REPLACE, SHINGLE & INTERIOR REPAIRS","26333 NADIR RD, A, Port Charlotte FL 33983",27.005968196340227,-82.01559448
21,2004122640,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLE, SLOPE 2 1/2/12","1661 SHEEHAN BLVD, PORT CHARLOTTE 33952",27.000612189469138,-82.08863072
21,2004122724,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, TILE, 30 LB FELT SLOPE 6/12  HANSON// ORIG DATE 12/09/04","226 FRY TER, PORT CHARLOTTE 33952",26.957851326352053,-82.09320071
21,2004121011,Building/Trade Permits/Residential/Roofing,REROOF SHINGLE,"1437 ALTON, PORT CHARLOTTE 33952",27.006065256682422,-82.08216087
21,2004122645,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 4/12","16055 BEGONIA DR, PUNTA GORDA 33955",26.798240614123056,-81.94358829
21,2004122647,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 4/12","154 DOWLING AVE, PORT CHARLOTTE 33952",26.967470128462395,-82.09926598
21,2004122649,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, ROLL ROOFING, FLAT, 9 SQ.","3437 MAPLE TER, PORT CHARLOTTE 33952",26.979713500658562,-82.09098814
21,2004122547,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 5/12  STORM DAMAGE","1142 BELKTON AVE, PORT CHARLOTTE 33948",26.983434763655563,-82.13651272
21,2004122626,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 1 1/2/12","23105 VETERANS BLVD, PORT CHARLOTTE 33954",27.03135355,-82.07084858
21,2004122642,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 5/12 DUE TO STORM DAMAGE","4615 KNOLLWOOD DR, PUNTA GORDA 33982",26.94560056187632,-82.00118254
21,2004122586,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12, SQ 16, MOD BIT, FLAT 7","3123 IVERSON ST, PORT CHARLOTTE 33952",26.984781265586157,-82.07481384
21,2004120976,Building/Trade Permits/Residential/Roofing,REROOF,"22377 OLEAN BLVD, PORT CHARLOTTE 33952",26.987407673391875,-82.07896424
21,2004122720,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12, SQ 20","1611 HARBOR BLVD, PORT CHARLOTTE 33952",27.000377784525934,-82.09473419
21,2004121022,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"21225 QUESADA AVE, PORT CHARLOTTE 33952",27.009841917286792,-82.09996035
21,2004122716,Building/Trade Permits/Residential/Roofing,RE-ROOF; SHINGLE REPLACEMENT SLOPE:4/12  -- HURRICANE DAMAGE  ORIG 12/9/04,"25575 DEEP CREEK BLVD, PUNTA GORDA 33983",27.02559090873931,-82.03021242
21,2004122534,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL DUE TO STORM DAMAGE","6226 RICHARD RD, PUNTA GORDA 33982",26.94025807265334,-81.97692868
21,2004120975,Building/Trade Permits/Residential/Roofing,REROOF,"23218 BILLINGS AVE, PORT CHARLOTTE 33954",27.019649376290616,-82.06746671
21,2004121028,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE AND MODIFIED,"21160 HIGGS DR, PORT CHARLOTTE 33952",26.971960129169172,-82.10308843
21,2004121007,Building/Trade Permits/Residential/Roofing,REROOF,"566 LAUREL AVE, PORT CHARLOTTE 33952",26.981134336066013,-82.11914825
21,2004121019,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"324 BAHIA BLANCA DR, PUNTA GORDA 33983",27.02337251965441,-82.02935034
21,2004120980,Building/Trade Permits/Residential/Roofing,RE ROOF,"3357 EDGEHILL TER, PORT CHARLOTTE 33952",26.98024557237901,-82.09295661
21,2004122576,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12, SQ 29, MOD BIT FLAT, 5------ORIGINAL 12-09-2004","20215 MIDWAY BLVD, PORT CHARLOTTE 33952",26.99309909722601,-82.11878964
21,2004122712,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLE , SLOPE 4/12","644 BLUE LN, PORT CHARLOTTE 33952",26.989656536182544,-82.11765294
21,2004122725,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, MODIFIED, SLOPE 1/12","22580 BOLANOS CT, PORT CHARLOTTE 33952",26.994808174089012,-82.07241817
21,2004120998,Building/Trade Permits/Residential/Roofing,REROOF,"26387 COPIAPO CIR, PUNTA GORDA 33983",27.03083806583048,-82.01918032
21,2004122675,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 5/12  STORM DAMAGE","23193 BLACKWELL AVE, PORT CHARLOTTE 33952",27.011560523828663,-82.06813056
21,2004122639,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLE, SLOPE 4/12","20440 VANGUARD TER, PORT CHARLOTTE 33954",27.024255653333334,-82.11012272
21,2004122674,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINLGES SLOPE 5/12  STORM DAMAGE","23086 DIANE AVE, PORT CHARLOTTE 33954",27.019401498094002,-82.07140352
21,2004121018,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"21512 BRYN MAWR AVE, PORT CHARLOTTE 33952",27.00368312213692,-82.0912628
21,2004122565,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 4/12  STORM DAMAGE","764 MIRADO LN, PORT CHARLOTTE 33948",27.000263323768447,-82.12535864
21,2004122722,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE REPLACEMENT  6/12 SLOPE  STORM DAMAGE,"162 SPORTSMAN RD, ROTONDA WEST 33947",26.90028383703076,-82.26657864
21,2004122718,Building/Trade Permits/Residential/Roofing,RE-ROOF; SHINGLE REPLACEMENT SLOPE:4/12  -- HURRICANE DAMAGE,"122 BARRE DR, PORT CHARLOTTE 33952",26.97987551837919,-82.10115816
21,2004122681,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE ?, SQ?","2602 TAMIAMI TER, PORT CHARLOTTE 33952",26.993381411000186,-82.1136704
21,2004122646,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 5/12 & FLAT","2371 DUKE LN, PORT CHARLOTTE 33952",26.99417495855053,-82.10957329
21,2004122635,Building/Construction/Residential/Remodel,"REPLACE INSULATION, DRYWALL, PAINTING, CARPET, TILE & INTERIOR DOORS DUE TO STORM DAMAGE","745 BAYARD ST, PORT CHARLOTTE 33948",26.991250533060676,-82.13487672
21,2004120974,Building/Trade Permits/Residential/Roofing,REROOF,"2281 PRAGUE LN, PUNTA GORDA 33983",26.994871168951136,-82.01139836
21,2004122616,Building/Accessories/Residential/Carport,"LOT 63 REPLACE CARPORT ROOF WITH 12"" METAL PANS","10101 BURNT STORE RD, PUNTA GORDA 33955",26.88339344565352,-82.02358759
21,2004122736,Building/Trade Permits/Residential/Roofing,RE-ROOF; SHINGLE REPLACEMENT SLOPE:5/12  -- HURRICANE,"11965 SURREY AVE, PORT CHARLOTTE 33981",26.92885585519709,-82.25674438
21,2004121044,Building/Trade Permits/Residential/Roofing,"TEAR OFF OLD, NEW SHINGLE & TORCHED RUBB","3235 CEDARBROOK DR, PUNTA GORDA 33982",26.985092266151753,-81.96818541
21,2004121026,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"23078 MADELYN AVE, PORT CHARLOTTE 33954",27.02518644327787,-82.07159424
21,2004121001,Building/Trade Permits/Residential/Roofing,TEAR OFF \REROOF   W/FLAT ROOF               ORIG 12/9/04,"503 HARBOR BLVD, PORT CHARLOTTE 33954",27.018461259986793,-82.09423824
21,2004121025,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"2104 CARNAC ST, PORT CHARLOTTE 33952",27.00039293050373,-82.12001033
21,2004122622,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT SHINGLE SLOPE 4/12,"5955 GARLIN LN, PUNTA GORDA 33955",26.88497998789497,-82.0198079
21,2004122542,Building/Construction/Residential/Remodel,"RE-ROOF, REPLACE, SHINGLE, REPLACE DRYWALL/INSULATION, 3 SLIDING GLASS DOORS & CABINETRY","26191 BAGE DR, PUNTA GORDA 33983",27.02501299143961,-82.01891322
21,2004122605,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE ?  STORM DAMAGE","22316 LARAMORE AVE, PORT CHARLOTTE 33952",27.00132930914485,-82.0808564
21,2004122709,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 5/12  STORM DAMAGE","1093 VERONICA ST, PORT CHARLOTTE 33952",27.01535042046005,-82.11734005
21,2004120978,Building/Trade Permits/Residential/Roofing,RE ROOF,"21471 KENYON AVE, PORT CHARLOTTE 33952",26.986947972991693,-82.09236913
21,2004122692,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 4/12, SQ 33, MOD BIT, FLAT, SQ 3","22390 NEW YORK AVE, PORT CHARLOTTE 33952",26.987085287245314,-82.07846832
21,2004122643,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL, SLOPE 5/12","17307 LAKE WORTH BLVD, PORT CHARLOTTE 33948",26.964008234913003,-82.16372673
21,2004121034,Building/Trade Permits/Residential/Roofing,REPLACE EXISITING ROOF,"9420 SPRING CIR, PORT CHARLOTTE 33981",26.89491279700475,-82.20054623
21,2004120999,Building/Trade Permits/Residential/Roofing,RE-ROOF,"15550 BURNT STORE RD, PUNTA GORDA 33955",26.800111665551228,-82.03461822
21,2004121009,Building/Trade Permits/Residential/Roofing,RE-ROOF,"457 GLENRIDGE AVE, PORT CHARLOTTE FL 33952",26.97880172004573,-82.11448667
21,2004122583,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 5/12, SQ 32.","2462 NUREMBERG BLVD, PUNTA GORDA 33983",26.992120849612945,-82.01976014
21,2004121047,Building/Trade Permits/Residential/Roofing,REPLACE DAMAGED ROOF,"1097 SHEEHAN BLVD, PORT CHARLOTTE FL 33952",27.014881043573823,-82.08478542
21,2004122694,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, SHINGLE, SLOPE 6/12, SQ 80","21245 GIDDINGS AVE, PORT CHARLOTTE 33952",27.00652517771867,-82.09938055
21,2004122548,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLE, SLOPE 4/12","2194 AMSTEAD ST, PORT CHARLOTTE 33980",26.99740990191926,-82.06400291
21,2004122672,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, TILE, SLOPE 6/12","26144 CONSTANTINE RD, PUNTA GORDA 33983",26.989688890636465,-82.02071384
21,2004121029,Building/Trade Permits/Residential/Roofing,"TEAR OFF,DRY IN(30#) & SHINGLE-30 Y DIM","802 FOREST HILL LN, PORT CHARLOTTE 33948",26.99349981876225,-82.12694552
21,2004121020,Building/Trade Permits/Residential/Roofing,REROOF,"23319 PEACHLAND BLVD, PORT CHARLOTTE 33952",27.017319445848866,-82.06431782
21,2004120997,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"152 CHELSEA CT, PORT CHARLOTTE 33952",26.976224874112724,-82.10475918
21,2004122735,Building/Trade Permits/Residential/Roofing,SHINGLE ROOF REPLACEMENT SLOPE ?,"96 ALLWORTHY ST, PORT CHARLOTTE 33954",27.02948565496587,-82.07273109
21,2004121013,Building/Trade Permits/Residential/Roofing,RE-ROOF SHINGLE,"26044 LEYTE CT, PUNTA GORDA 33983",26.99343489712203,-82.02348327
21,2004122711,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 5/12 STORM DAMAGE","1541 NAVIGATOR RD, PUNTA GORDA 33983",27.003969251618233,-82.01033028
21,2004122713,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, METAL ROOF  SLOPE 5/12  SPECS TO BE ON JOB SITE ORIG. 12-9-2004","1549 NAVIGATOR RD, PUNTA GORDA 33983",27.003751791525765,-82.01033781
21,2004122699,Building/Construction/Residential/Remodel,"REROOF, INTERIOR DRYWALL & INSULATION W/ A/C WORK   ""HURRICANE DAMAGE""  ORIG ISSUED 12/9/04","236 SURINAM ST, PUNTA GORDA 33983",27.025279972868965,-82.01238246
21,2004122696,Building/Trade Permits/Residential/Roofing,REROOF REPLACEMENT WITH 24 GA STANDING SEAM ROOF SYSTEM SLOPE 4/12,"262 GEORGE RD, PORT CHARLOTTE 33952",26.957368938860448,-82.09161385
21,2004120965,Building/Trade Permits/Residential/Roofing,"#30 BASE, ASPHALT SHINGLES","313 FORTALEZA, PUNTA GORDA 33983",27.023115239044174,-82.00163275
21,2004122650,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE, SHINGLES  SLOPE 5/12   STORM DAMAGE     ORIG 12/9/04","1472 NEAPOLITAN RD, PUNTA GORDA 33983",27.008846296876015,-82.02135468
21,2004122684,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACE, MOD BIT, FLAT","451 CHARLOTTE ST, PUNTA GORDA 33950",26.91146239273143,-82.28374037
21,2004122660,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE REPLACEMENT  4/12 SLOPE  STORM DAMAGE   ***ORIG 12/09/04***,"502 HALLCREST TER, PORT CHARLOTTE 33954",27.018863671159615,-82.06178277
21,2004121004,Building/Trade Permits/Residential/Roofing,RE-ROOF,"15550 BURNT STORE RD, PUNTA GORDA 33955",26.800111665551228,-82.03461822
21,2004120972,Building/Trade Permits/Residential/Roofing,RE-ROOF,"410 MEDICI CT, PUNTA GORDA 33950",26.92086690336864,-82.06540972
21,2004120966,Building/Trade Permits/Residential/Roofing,"#30 BASE, ASPHALT SHINGLES","109 ROSELLE, PORT CHARLOTTE 33952",26.963775756161468,-82.08424381
21,2004120971,Building/Trade Permits/Residential/Roofing,REPLACE EXISTING SHINGLE ROOF,"824 ROSEWAY TER, PORT CHARLOTTE 33948",26.993169797282857,-82.12445063
21,2004122703,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACEMENT, SHINGLE, SLOPE 4/12/  ORIG 12/09/04","20255 HAMILTON AVE, PORT CHARLOTTE 33952",27.00459085464523,-82.1153565
21,2004122707,Building/Trade Permits/Residential/Roofing,"REROOF, REPLACMENT, METAL, SLOPE 6/12         ORIG 12/9/04","21346 GRAYTON TER, PORT CHARLOTTE 33954",27.028703810490384,-82.09708397
21,2004120996,Building/Trade Permits/Residential/Roofing,RE ROOF HURRICANE DAMAGE PITCH 3:12,"21237 EDGEWATER DR, PORT CHARLOTTE 33952",26.967474088190755,-82.10201269
21,2004122705,Building/Trade Permits/Residential/Roofing,"RE-ROOF, REPLACE SHINGLES  SLOPE 5/12  STORM DAMAGE","311 CAMPINAS ST, PUNTA GORDA 33983",27.023523291767415,-82.03809362
21,2004122539,Building/Construction/Residential/Remodel,"RE-ROOF, REPLACE, SHINGLE, REPLACE DRYWALL, SLIDING DOOR, LANAI REPAIR & KITCHEN CABINETS","110 SINCLAIR ST, PORT CHARLOTTE 33952",26.96385359,-82.10424857
21,2004120993,Building/Trade Permits/Residential/Roofing,REMOVE AND REPLACE HURICANE DAMAGED ROOF/ SHINGLE AND FLAT,"1604 EAGLE, PORT CHARLOTTE 33952",27.00070375788326,-82.11105351
21,2004120981,Building/Trade Permits/Residential/Roofing,RE ROOF,"21099 GEPHART, PORT CHARLOTTE 33952",26.99641806053008,-82.10363008
21,2004121038,Building/Trade Permits/Residential/Roofing,REMOVE AND REPLACE SHINGLES,"61 CLUBHOUSE RD, ROTONDA 33947",26.907447953231177,-82.27881615
21,2004122540,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE  REPLACEMENT  4/12 SLOPE  STORM DAMAGE,"5193 NEVILLE TER, PORT CHARLOTTE 33981",26.954528893721122,-82.21755225
21,2004120982,Building/Trade Permits/Residential/Roofing,REROOF,"3247 CABARET ST, PORT CHARLOTTE 33948",26.981941214818942,-82.16387939
21,2004120994,Building/Trade Permits/Residential/Roofing,REMOVE AND REPLACE HURICANE DAMAGED ROOF,"274 READING ST, PORT CHARLOTTE 33952",26.978494526890866,-82.11100762
21,2004122706,Building/Trade Permits/Residential/Roofing,REPAIR DAMAGED TRUSSES REPLACE SHINGLE ROOF SLOPE 6/12   STORM DAMAGE,"3509 PORT CHARLOTTE BLVD, PORT CHARLOTTE 33952",26.975673611129444,-82.10720069
21,2004122721,Building/Trade Permits/Residential/Roofing,"MAY BE 18151- REROOF, REPLACE, SHINGLE, SLOPE 5/12, SQ 55---- ORIGINAL 12-09-2005","18051 PRAIRIE CREEK BLVD, PUNTA GORDA 33982",26.985687170364315,-81.86029823
21,2004122562,Building/Trade Permits/Residential/Roofing,RE ROOF SHINGLE REPLACEMENT  4/12 SLOPE  STORM DAMAGE,"2426 COMO ST, PORT CHARLOTTE 33948",26.99178317298152,-82.16467288
